date,storage,inflow,outflow,evaporation,elevation
1986-05-15,757.425,NA,0.85,NA,2307.342
1986-05-16,759.868,NA,0.85,NA,2307.388
1986-05-17,762.317,NA,0.85,NA,2307.434
1986-05-18,765.094,NA,0.85,NA,2307.485
1986-05-19,768.368,NA,0.85,NA,2307.546
1986-05-20,772.961,NA,0.85,NA,2307.632
1986-05-21,777.073,NA,0.85,NA,2307.708
1986-05-22,780.863,NA,0.85,NA,2307.778
1986-05-23,785.322,NA,0.85,NA,2307.86
1986-05-24,787.142,NA,0.85,NA,2307.894
1986-05-25,791.451,NA,0.85,NA,2307.973
1986-05-26,795.603,NA,0.85,NA,2308.049
1986-05-27,799.932,NA,0.85,NA,2308.128
1986-05-28,804.27,NA,0.85,NA,2308.208
1986-05-29,808.619,NA,0.85,NA,2308.287
1986-05-30,812.809,NA,0.85,NA,2308.363
1986-05-31,817.009,NA,0.85,NA,2308.439
1986-06-01,821.049,NA,0.85,NA,2308.513
1986-06-02,825.098,NA,0.85,NA,2308.586
1986-06-03,828.817,NA,0.85,NA,2308.653
1986-06-04,833.053,NA,0.85,NA,2308.729
1986-06-05,836.616,NA,0.85,NA,2308.793
1986-06-06,839.678,NA,0.85,NA,2308.848
1986-06-07,842.743,NA,0.85,NA,2308.903
1986-06-08,845.472,NA,0.85,NA,2308.951
1986-06-09,847.863,NA,0.85,NA,2308.994
1986-06-10,850.256,NA,0.85,NA,2309.037
1986-06-11,852.826,NA,0.85,NA,2309.083
1986-06-12,855.225,NA,0.85,NA,2309.125
1986-06-13,857.113,NA,0.85,NA,2309.159
1986-06-14,859.347,NA,0.85,NA,2309.198
1986-06-15,861.239,NA,0.85,NA,2309.232
1986-06-16,862.616,NA,0.85,NA,2309.256
1986-06-17,864.166,NA,0.85,NA,2309.284
1986-06-18,865.028,NA,0.85,NA,2309.299
1986-06-19,865.718,NA,0.85,NA,2309.311
1986-06-20,866.236,NA,0.85,NA,2309.32
1986-06-21,866.581,NA,0.85,NA,2309.326
1986-06-22,866.754,NA,0.85,NA,2309.329
1986-06-23,867.271,NA,0.85,NA,2309.339
1986-06-24,867.444,NA,0.85,NA,2309.342
1986-06-25,867.789,NA,0.85,NA,2309.348
1986-06-26,868.652,NA,0.85,NA,2309.363
1986-06-27,869.17,NA,0.85,NA,2309.372
1986-06-28,869.344,NA,0.85,NA,2309.375
1986-06-29,868.825,NA,0.85,NA,2309.366
1986-06-30,868.48,NA,0.85,NA,2309.36
1986-07-01,868.307,NA,0.85,NA,2309.357
1986-07-02,868.307,NA,0.85,NA,2309.357
1986-07-03,868.307,NA,0.85,NA,2309.357
1986-07-04,867.962,NA,0.85,NA,2309.351
1986-07-05,867.444,NA,0.85,NA,2309.342
1986-07-06,867.444,NA,0.85,NA,2309.342
1986-07-07,867.098,NA,0.85,NA,2309.335
1986-07-08,866.926,NA,0.85,NA,2309.332
1986-07-09,866.754,NA,0.85,NA,2309.329
1986-07-10,866.409,NA,0.85,NA,2309.323
1986-07-11,866.063,NA,0.85,NA,2309.317
1986-07-12,865.718,NA,0.85,NA,2309.311
1986-07-13,865.545,NA,0.85,NA,2309.308
1986-07-14,865.374,NA,0.85,NA,2309.305
1986-07-15,865.718,NA,0.85,NA,2309.311
1986-07-16,865.545,NA,0.85,NA,2309.308
1986-07-17,865.028,NA,0.85,NA,2309.299
1986-07-18,864.684,NA,0.85,NA,2309.293
1986-07-19,864.339,NA,0.85,NA,2309.287
1986-07-20,863.822,NA,0.85,NA,2309.278
1986-07-21,863.305,NA,0.85,NA,2309.268
1986-07-22,863.477,NA,0.85,NA,2309.271
1986-07-23,863.133,NA,0.85,NA,2309.265
1986-07-24,862.616,NA,0.85,NA,2309.256
1986-07-25,862.272,NA,0.85,NA,2309.25
1986-07-26,861.755,NA,0.85,NA,2309.241
1986-07-27,861.411,NA,0.85,NA,2309.235
1986-07-28,861.066,NA,0.85,NA,2309.229
1986-07-29,860.722,NA,0.85,NA,2309.223
1986-07-30,860.207,NA,0.85,NA,2309.214
1986-07-31,859.691,NA,0.85,NA,2309.204
1986-08-01,859.176,NA,0.85,NA,2309.195
1986-08-02,858.487,NA,0.85,NA,2309.183
1986-08-03,857.972,NA,0.85,NA,2309.174
1986-08-04,857.457,NA,0.85,NA,2309.165
1986-08-05,856.942,NA,0.85,NA,2309.156
1986-08-06,855.74,NA,0.85,NA,2309.134
1986-08-07,854.025,NA,0.85,NA,2309.104
1986-08-08,853.339,NA,0.85,NA,2309.092
1986-08-09,852.654,NA,0.85,NA,2309.079
1986-08-10,852.14,NA,0.85,NA,2309.07
1986-08-11,851.455,NA,0.85,NA,2309.058
1986-08-12,850.599,NA,0.85,NA,2309.043
1986-08-13,849.743,NA,0.85,NA,2309.028
1986-08-14,848.888,NA,0.85,NA,2309.012
1986-08-15,848.034,NA,0.85,NA,2308.997
1986-08-16,847.35,NA,0.85,NA,2308.985
1986-08-17,846.667,NA,0.85,NA,2308.973
1986-08-18,845.983,NA,0.85,NA,2308.961
1986-08-19,845.472,NA,0.85,NA,2308.951
1986-08-20,844.96,NA,0.85,NA,2308.942
1986-08-21,844.448,NA,0.85,NA,2308.933
1986-08-22,843.936,NA,0.85,NA,2308.924
1986-08-23,843.425,NA,0.85,NA,2308.915
1986-08-24,842.913,NA,0.85,NA,2308.906
1986-08-25,842.401,NA,0.85,NA,2308.897
1986-08-26,841.891,NA,0.85,NA,2308.887
1986-08-27,841.721,NA,0.85,NA,2308.884
1986-08-28,841.38,NA,0.85,NA,2308.878
1986-08-29,840.869,NA,0.85,NA,2308.869
1986-08-30,840.529,NA,0.85,NA,2308.863
1986-08-31,840.018,NA,0.85,NA,2308.854
1986-09-01,839.338,NA,0.85,NA,2308.842
1986-09-02,839.167,NA,0.85,NA,2308.839
1986-09-03,838.827,NA,0.85,NA,2308.833
1986-09-04,838.486,NA,0.85,NA,2308.826
1986-09-05,838.147,NA,0.85,NA,2308.82
1986-09-06,837.637,NA,0.85,NA,2308.811
1986-09-07,836.616,NA,0.85,NA,2308.793
1986-09-08,835.938,NA,0.85,NA,2308.781
1986-09-09,835.258,NA,0.85,NA,2308.769
1986-09-10,834.919,NA,0.85,NA,2308.762
1986-09-11,834.749,NA,0.85,NA,2308.759
1986-09-12,834.41,NA,0.85,NA,2308.753
1986-09-13,834.24,NA,0.85,NA,2308.75
1986-09-14,833.9,NA,0.85,NA,2308.744
1986-09-15,833.731,NA,0.85,NA,2308.741
1986-09-16,833.392,NA,0.85,NA,2308.735
1986-09-17,832.714,NA,0.85,NA,2308.723
1986-09-18,831.866,NA,0.85,NA,2308.708
1986-09-19,831.357,NA,0.85,NA,2308.698
1986-09-20,830.849,NA,0.85,NA,2308.689
1986-09-21,830.511,NA,0.85,NA,2308.683
1986-09-22,830.34,NA,0.85,NA,2308.68
1986-09-23,830.172,NA,0.85,NA,2308.677
1986-09-24,831.357,NA,0.85,NA,2308.698
1986-09-25,833.561,NA,0.85,NA,2308.738
1986-09-26,833.9,NA,0.85,NA,2308.744
1986-09-27,834.071,NA,0.85,NA,2308.747
1986-09-28,834.24,NA,0.85,NA,2308.75
1986-09-29,834.24,NA,0.85,NA,2308.75
1986-09-30,834.41,NA,0.85,NA,2308.753
1986-10-01,834.41,NA,0.566,NA,2308.753
1986-10-02,835.768,NA,0.283,NA,2308.778
1986-10-03,836.107,NA,0.283,NA,2308.784
1986-10-04,836.277,NA,0.283,NA,2308.787
1986-10-05,836.107,NA,0.283,NA,2308.784
1986-10-06,836.107,NA,0.283,NA,2308.784
1986-10-07,836.277,NA,0.283,NA,2308.787
1986-10-08,836.277,NA,0.283,NA,2308.787
1986-10-09,836.616,NA,0.283,NA,2308.793
1986-10-10,836.957,NA,0.283,NA,2308.799
1986-10-11,836.787,NA,0.283,NA,2308.796
1986-10-12,836.616,NA,0.283,NA,2308.793
1986-10-13,836.447,NA,0.283,NA,2308.79
1986-10-14,836.447,NA,0.283,NA,2308.79
1986-10-15,836.616,NA,0.283,NA,2308.793
1986-10-16,836.787,NA,0.283,NA,2308.796
1986-10-17,837.127,NA,0.283,NA,2308.802
1986-10-18,837.637,NA,0.283,NA,2308.811
1986-10-19,838.147,NA,0.283,NA,2308.82
1986-10-20,838.486,NA,0.283,NA,2308.826
1986-10-21,838.657,NA,0.283,NA,2308.83
1986-10-22,838.997,NA,0.283,NA,2308.836
1986-10-23,839.508,NA,0.283,NA,2308.845
1986-10-24,839.848,NA,0.283,NA,2308.851
1986-10-25,840.189,NA,0.283,NA,2308.857
1986-10-26,838.997,NA,0.283,NA,2308.836
1986-10-27,838.997,NA,0.283,NA,2308.836
1986-10-28,839.167,NA,0.283,NA,2308.839
1986-10-29,839.167,NA,0.283,NA,2308.839
1986-10-30,839.508,NA,0.283,NA,2308.845
1986-10-31,839.508,NA,0.283,NA,2308.845
1986-11-01,839.678,NA,0.283,NA,2308.848
1986-11-02,839.848,NA,0.283,NA,2308.851
1986-11-03,839.848,NA,0.283,NA,2308.851
1986-11-04,839.338,NA,0.283,NA,2308.842
1986-11-05,839.338,NA,0.283,NA,2308.842
1986-11-06,838.657,NA,0.283,NA,2308.83
1986-11-07,837.977,NA,0.283,NA,2308.817
1986-11-08,837.637,NA,0.283,NA,2308.811
1986-11-09,836.957,NA,0.283,NA,2308.799
1986-11-10,837.807,NA,0.283,NA,2308.814
1986-11-11,NA,NA,NA,NA,NA
1986-11-12,NA,NA,NA,NA,NA
1986-11-13,837.127,NA,0.283,NA,2308.802
1986-11-14,NA,NA,NA,NA,NA
1986-11-15,NA,NA,NA,NA,NA
1986-11-16,NA,NA,NA,NA,NA
1986-11-17,NA,NA,NA,NA,NA
1986-11-18,837.637,NA,0.283,NA,2308.811
1986-11-19,NA,NA,NA,NA,NA
1986-11-20,838.827,NA,0.283,NA,2308.833
1986-11-21,NA,NA,NA,NA,NA
1986-11-22,NA,NA,NA,NA,NA
1986-11-23,838.997,NA,0.283,NA,2308.836
1986-11-24,839.167,NA,0.283,NA,2308.839
1986-11-25,NA,NA,NA,NA,NA
1986-11-26,NA,NA,NA,NA,NA
1986-11-27,838.997,NA,0.283,NA,2308.836
1986-11-28,839.508,NA,0.283,NA,2308.845
1986-11-29,839.338,NA,0.283,NA,2308.842
1986-11-30,839.848,NA,0.283,NA,2308.851
1986-12-01,839.678,NA,0.283,NA,2308.848
1986-12-02,839.678,NA,0.283,NA,2308.848
1986-12-03,839.678,NA,0.283,NA,2308.848
1986-12-04,839.848,NA,0.283,NA,2308.851
1986-12-05,839.848,NA,0.283,NA,2308.851
1986-12-06,NA,NA,NA,NA,NA
1986-12-07,840.189,NA,0.283,NA,2308.857
1986-12-08,NA,NA,NA,NA,NA
1986-12-09,840.189,NA,0.283,NA,2308.857
1986-12-10,NA,NA,NA,NA,NA
1986-12-11,840.359,NA,0.283,NA,2308.86
1986-12-12,NA,NA,NA,NA,NA
1986-12-13,NA,NA,NA,NA,NA
1986-12-14,840.529,NA,0.283,NA,2308.863
1986-12-15,840.529,NA,0.283,NA,2308.863
1986-12-16,NA,NA,NA,NA,NA
1986-12-17,NA,NA,NA,NA,NA
1986-12-18,NA,NA,NA,NA,NA
1986-12-19,NA,NA,NA,NA,NA
1986-12-20,NA,NA,NA,NA,NA
1986-12-21,841.21,NA,0.283,NA,2308.875
1986-12-22,NA,NA,NA,NA,NA
1986-12-23,841.38,NA,0.283,NA,2308.878
1986-12-24,NA,NA,NA,NA,NA
1986-12-25,NA,NA,NA,NA,NA
1986-12-26,NA,NA,NA,NA,NA
1986-12-27,NA,NA,NA,NA,NA
1986-12-28,841.721,NA,0.283,NA,2308.884
1986-12-29,NA,NA,NA,NA,NA
1986-12-30,NA,NA,NA,NA,NA
1986-12-31,NA,NA,NA,NA,NA
1987-01-01,842.743,NA,0.283,NA,2308.903
1987-01-02,NA,NA,NA,NA,NA
1987-01-03,NA,NA,NA,NA,NA
1987-01-04,843.254,NA,0.283,NA,2308.912
1987-01-05,843.595,NA,0.85,NA,2308.918
1987-01-06,843.936,NA,0.283,NA,2308.924
1987-01-07,NA,NA,NA,NA,NA
1987-01-08,844.278,NA,0.283,NA,2308.93
1987-01-09,NA,NA,NA,NA,NA
1987-01-10,NA,NA,NA,NA,NA
1987-01-11,NA,NA,NA,NA,NA
1987-01-12,844.448,NA,0.283,NA,2308.933
1987-01-13,NA,NA,NA,NA,NA
1987-01-14,NA,NA,NA,NA,NA
1987-01-15,NA,NA,NA,NA,NA
1987-01-16,NA,NA,NA,NA,NA
1987-01-17,NA,NA,NA,NA,NA
1987-01-18,NA,NA,NA,NA,NA
1987-01-19,845.301,NA,0.283,NA,2308.948
1987-01-20,NA,NA,NA,NA,NA
1987-01-21,NA,NA,NA,NA,NA
1987-01-22,NA,NA,NA,NA,NA
1987-01-23,NA,NA,NA,NA,NA
1987-01-24,NA,NA,NA,NA,NA
1987-01-25,NA,NA,NA,NA,NA
1987-01-26,NA,NA,NA,NA,NA
1987-01-27,NA,NA,NA,NA,NA
1987-01-28,NA,NA,NA,NA,NA
1987-01-29,NA,NA,NA,NA,NA
1987-01-30,NA,NA,NA,NA,NA
1987-01-31,NA,NA,NA,NA,NA
1987-02-01,NA,NA,NA,NA,NA
1987-02-02,NA,NA,NA,NA,NA
1987-02-03,846.837,NA,0.283,NA,2308.976
1987-02-04,NA,NA,NA,NA,NA
1987-02-05,NA,NA,NA,NA,NA
1987-02-06,NA,NA,NA,NA,NA
1987-02-07,NA,NA,NA,NA,NA
1987-02-08,847.52,NA,0.283,NA,2308.988
1987-02-09,NA,NA,NA,NA,NA
1987-02-10,NA,NA,NA,NA,NA
1987-02-11,NA,NA,NA,NA,NA
1987-02-12,NA,NA,NA,NA,NA
1987-02-13,NA,NA,NA,NA,NA
1987-02-14,NA,NA,NA,NA,NA
1987-02-15,NA,NA,NA,NA,NA
1987-02-16,NA,NA,NA,NA,NA
1987-02-17,849.743,NA,0.283,NA,2309.028
1987-02-18,NA,NA,NA,NA,NA
1987-02-19,NA,NA,NA,NA,NA
1987-02-20,NA,NA,NA,NA,NA
1987-02-21,NA,NA,NA,NA,NA
1987-02-22,NA,NA,NA,NA,NA
1987-02-23,850.256,NA,0.283,NA,2309.037
1987-02-24,NA,NA,NA,NA,NA
1987-02-25,NA,NA,NA,NA,NA
1987-02-26,NA,NA,NA,NA,NA
1987-02-27,NA,NA,NA,NA,NA
1987-02-28,NA,NA,NA,NA,NA
1987-03-01,851.455,NA,0.283,NA,2309.058
1987-03-02,NA,NA,NA,NA,NA
1987-03-03,NA,NA,NA,NA,NA
1987-03-04,851.455,NA,0.283,NA,2309.058
1987-03-05,NA,NA,NA,NA,NA
1987-03-06,NA,NA,NA,NA,NA
1987-03-07,NA,NA,NA,NA,NA
1987-03-08,NA,NA,NA,NA,NA
1987-03-09,852.311,NA,0.283,NA,2309.073
1987-03-10,NA,NA,NA,NA,NA
1987-03-11,NA,NA,NA,NA,NA
1987-03-12,853.682,NA,0.283,NA,2309.098
1987-03-13,NA,NA,NA,NA,NA
1987-03-14,NA,NA,NA,NA,NA
1987-03-15,NA,NA,NA,NA,NA
1987-03-16,854.882,NA,0.283,NA,2309.119
1987-03-17,NA,NA,NA,NA,NA
1987-03-18,NA,NA,NA,NA,NA
1987-03-19,NA,NA,NA,NA,NA
1987-03-20,NA,NA,NA,NA,NA
1987-03-21,855.74,NA,0.283,NA,2309.134
1987-03-22,NA,NA,NA,NA,NA
1987-03-23,NA,NA,NA,NA,NA
1987-03-24,NA,NA,NA,NA,NA
1987-03-25,NA,NA,NA,NA,NA
1987-03-26,NA,NA,NA,NA,NA
1987-03-27,NA,NA,NA,NA,NA
1987-03-28,NA,NA,NA,NA,NA
1987-03-29,NA,NA,NA,NA,NA
1987-03-30,NA,NA,NA,NA,NA
1987-03-31,857.457,NA,0.283,NA,2309.165
1987-04-01,857.113,NA,0.566,NA,2309.159
1987-04-02,857.113,NA,0.85,NA,2309.159
1987-04-03,NA,NA,NA,NA,NA
1987-04-04,857.8,NA,0.85,NA,2309.171
1987-04-05,NA,NA,NA,NA,NA
1987-04-06,NA,NA,NA,NA,NA
1987-04-07,859.003,NA,0.85,NA,2309.192
1987-04-08,NA,NA,NA,NA,NA
1987-04-09,860.378,NA,0.85,NA,2309.217
1987-04-10,NA,NA,NA,NA,NA
1987-04-11,861.927,NA,0.85,NA,2309.244
1987-04-12,NA,NA,NA,NA,NA
1987-04-13,NA,NA,NA,NA,NA
1987-04-14,863.133,NA,0.85,NA,2309.265
1987-04-15,NA,NA,NA,NA,NA
1987-04-16,865.028,NA,0.85,NA,2309.299
1987-04-17,NA,NA,NA,NA,NA
1987-04-18,NA,NA,NA,NA,NA
1987-04-19,867.444,NA,0.85,NA,2309.342
1987-04-20,868.48,NA,0.85,NA,2309.36
1987-04-21,868.998,NA,0.85,NA,2309.369
1987-04-22,NA,NA,NA,NA,NA
1987-04-23,871.592,NA,0.85,NA,2309.415
1987-04-24,871.764,NA,0.85,NA,2309.418
1987-04-25,872.111,NA,0.85,NA,2309.424
1987-04-26,875.054,NA,0.85,NA,2309.476
1987-04-27,875.749,NA,0.85,NA,2309.488
1987-04-28,875.921,NA,0.85,NA,2309.491
1987-04-29,876.268,NA,0.85,NA,2309.497
1987-04-30,871.764,NA,0.85,NA,2309.418
1987-05-01,871.937,NA,0.85,NA,2309.421
1987-05-02,872.803,NA,0.85,NA,2309.436
1987-05-03,872.803,NA,0.85,NA,2309.436
1987-05-04,873.495,NA,0.85,NA,2309.448
1987-05-05,874.016,NA,0.85,NA,2309.457
1987-05-06,874.709,NA,0.85,NA,2309.47
1987-05-07,874.709,NA,0.85,NA,2309.47
1987-05-08,874.709,NA,0.85,NA,2309.47
1987-05-09,875.402,NA,0.85,NA,2309.482
1987-05-10,875.402,NA,0.85,NA,2309.482
1987-05-11,876.442,NA,0.85,NA,2309.5
1987-05-12,876.095,NA,0.85,NA,2309.494
1987-05-13,875.575,NA,0.85,NA,2309.485
1987-05-14,875.228,NA,0.85,NA,2309.479
1987-05-15,874.881,NA,0.85,NA,2309.473
1987-05-16,874.535,NA,0.85,NA,2309.467
1987-05-17,874.362,NA,0.85,NA,2309.464
1987-05-18,874.535,NA,0.85,NA,2309.467
1987-05-19,874.881,NA,0.85,NA,2309.473
1987-05-20,875.402,NA,0.85,NA,2309.482
1987-05-21,875.921,NA,0.85,NA,2309.491
1987-05-22,876.268,NA,0.85,NA,2309.497
1987-05-23,876.788,NA,0.85,NA,2309.506
1987-05-24,877.309,NA,0.85,NA,2309.515
1987-05-25,877.656,NA,0.85,NA,2309.521
1987-05-26,878.003,NA,0.85,NA,2309.528
1987-05-27,878.177,NA,0.85,NA,2309.531
1987-05-28,878.35,NA,0.85,NA,2309.534
1987-05-29,878.524,NA,0.85,NA,2309.537
1987-05-30,878.524,NA,0.85,NA,2309.537
1987-05-31,878.35,NA,0.85,NA,2309.534
1987-06-01,878.003,NA,0.85,NA,2309.528
1987-06-02,877.483,NA,0.85,NA,2309.518
1987-06-03,876.788,NA,0.85,NA,2309.506
1987-06-04,876.095,NA,0.85,NA,2309.494
1987-06-05,875.575,NA,0.85,NA,2309.485
1987-06-06,874.709,NA,0.85,NA,2309.47
1987-06-07,873.842,NA,0.85,NA,2309.454
1987-06-08,873.15,NA,0.85,NA,2309.442
1987-06-09,872.456,NA,0.85,NA,2309.43
1987-06-10,871.592,NA,0.85,NA,2309.415
1987-06-11,870.9,NA,0.85,NA,2309.403
1987-06-12,869.517,NA,0.85,NA,2309.378
1987-06-13,868.998,NA,0.85,NA,2309.369
1987-06-14,868.48,NA,0.85,NA,2309.36
1987-06-15,867.789,NA,0.85,NA,2309.348
1987-06-16,866.581,NA,0.85,NA,2309.326
1987-06-17,865.201,NA,0.85,NA,2309.302
1987-06-18,863.995,NA,0.85,NA,2309.281
1987-06-19,862.616,NA,0.85,NA,2309.256
1987-06-20,861.239,NA,0.85,NA,2309.232
1987-06-21,859.863,NA,0.85,NA,2309.207
1987-06-22,858.487,NA,0.85,NA,2309.183
1987-06-23,856.942,NA,0.85,NA,2309.156
1987-06-24,855.569,NA,0.85,NA,2309.131
1987-06-25,854.367,NA,0.85,NA,2309.11
1987-06-26,853.167,NA,0.85,NA,2309.089
1987-06-27,852.14,NA,0.85,NA,2309.07
1987-06-28,851.284,NA,0.85,NA,2309.055
1987-06-29,850.428,NA,0.85,NA,2309.04
1987-06-30,849.573,NA,0.85,NA,2309.025
1987-07-01,848.547,NA,0.85,NA,2309.006
1987-07-02,847.52,NA,0.85,NA,2308.988
1987-07-03,846.497,NA,0.85,NA,2308.97
1987-07-04,845.472,NA,0.85,NA,2308.951
1987-07-05,844.448,NA,0.85,NA,2308.933
1987-07-06,843.425,NA,0.85,NA,2308.915
1987-07-07,842.401,NA,0.85,NA,2308.897
1987-07-08,841.21,NA,0.85,NA,2308.875
1987-07-09,840.359,NA,0.85,NA,2308.86
1987-07-10,839.508,NA,0.85,NA,2308.845
1987-07-11,838.316,NA,0.85,NA,2308.823
1987-07-12,837.296,NA,0.85,NA,2308.805
1987-07-13,835.938,NA,0.85,NA,2308.781
1987-07-14,834.749,NA,0.85,NA,2308.759
1987-07-15,833.561,NA,0.85,NA,2308.738
1987-07-16,832.543,NA,0.85,NA,2308.72
1987-07-17,831.696,NA,0.85,NA,2308.705
1987-07-18,830.849,NA,0.85,NA,2308.689
1987-07-19,830.003,NA,0.85,NA,2308.674
1987-07-20,829.156,NA,0.85,NA,2308.659
1987-07-21,828.31,NA,0.85,NA,2308.644
1987-07-22,827.464,NA,0.85,NA,2308.628
1987-07-23,826.619,NA,0.85,NA,2308.613
1987-07-24,825.943,NA,0.85,NA,2308.601
1987-07-25,825.267,NA,0.85,NA,2308.589
1987-07-26,824.591,NA,0.85,NA,2308.577
1987-07-27,824.086,NA,0.85,NA,2308.567
1987-07-28,825.436,NA,0.85,NA,2308.592
1987-07-29,825.098,NA,0.85,NA,2308.586
1987-07-30,823.579,NA,0.85,NA,2308.558
1987-07-31,822.229,NA,0.85,NA,2308.534
1987-08-01,821.387,NA,0.85,NA,2308.519
1987-08-02,820.544,NA,0.85,NA,2308.503
1987-08-03,819.702,NA,0.85,NA,2308.488
1987-08-04,818.692,NA,0.85,NA,2308.47
1987-08-05,817.681,NA,0.85,NA,2308.452
1987-08-06,816.672,NA,0.85,NA,2308.433
1987-08-07,815.663,NA,0.85,NA,2308.415
1987-08-08,814.488,NA,0.85,NA,2308.394
1987-08-09,813.312,NA,0.85,NA,2308.372
1987-08-10,812.138,NA,0.85,NA,2308.351
1987-08-11,810.964,NA,0.85,NA,2308.33
1987-08-12,809.791,NA,0.85,NA,2308.308
1987-08-13,808.785,NA,0.85,NA,2308.29
1987-08-14,807.781,NA,0.85,NA,2308.272
1987-08-15,806.611,NA,0.85,NA,2308.25
1987-08-16,805.44,NA,0.85,NA,2308.229
1987-08-17,804.27,NA,0.85,NA,2308.208
1987-08-18,803.268,NA,0.85,NA,2308.189
1987-08-19,802.433,NA,0.85,NA,2308.174
1987-08-20,801.599,NA,0.85,NA,2308.159
1987-08-21,800.932,NA,0.85,NA,2308.147
1987-08-22,800.432,NA,0.85,NA,2308.138
1987-08-23,799.932,NA,0.85,NA,2308.128
1987-08-24,799.432,NA,0.85,NA,2308.119
1987-08-25,798.932,NA,0.85,NA,2308.11
1987-08-26,798.433,NA,0.85,NA,2308.101
1987-08-27,797.933,NA,0.85,NA,2308.092
1987-08-28,797.434,NA,0.85,NA,2308.083
1987-08-29,796.934,NA,0.85,NA,2308.074
1987-08-30,796.435,NA,0.85,NA,2308.064
1987-08-31,795.77,NA,0.85,NA,2308.052
1987-09-01,795.27,NA,0.85,NA,2308.043
1987-09-02,794.772,NA,0.85,NA,2308.034
1987-09-03,794.274,NA,0.85,NA,2308.025
1987-09-04,793.775,NA,0.85,NA,2308.016
1987-09-05,793.11,NA,0.85,NA,2308.004
1987-09-06,792.447,NA,0.85,NA,2307.991
1987-09-07,791.783,NA,0.85,NA,2307.979
1987-09-08,791.12,NA,0.85,NA,2307.967
1987-09-09,790.456,NA,0.85,NA,2307.955
1987-09-10,789.792,NA,0.85,NA,2307.943
1987-09-11,789.13,NA,0.85,NA,2307.93
1987-09-12,788.466,NA,0.85,NA,2307.918
1987-09-13,787.804,NA,0.85,NA,2307.906
1987-09-14,787.308,NA,0.85,NA,2307.897
1987-09-15,786.811,NA,0.85,NA,2307.888
1987-09-16,786.315,NA,0.85,NA,2307.879
1987-09-17,785.818,NA,0.85,NA,2307.869
1987-09-18,785.322,NA,0.85,NA,2307.86
1987-09-19,784.826,NA,0.85,NA,2307.851
1987-09-20,784.33,NA,0.85,NA,2307.842
1987-09-21,783.835,NA,0.85,NA,2307.833
1987-09-22,783.191,NA,0.85,NA,2307.821
1987-09-23,782.546,NA,0.85,NA,2307.809
1987-09-24,781.902,NA,0.85,NA,2307.797
1987-09-25,781.259,NA,0.85,NA,2307.785
1987-09-26,780.615,NA,0.85,NA,2307.773
1987-09-27,779.973,NA,0.85,NA,2307.762
1987-09-28,779.329,NA,0.85,NA,2307.75
1987-09-29,778.686,NA,0.85,NA,2307.738
1987-09-30,778.043,NA,0.85,NA,2307.726
1987-10-01,777.402,NA,0.283,NA,2307.714
1987-10-02,776.743,NA,0.283,NA,2307.702
1987-10-03,776.085,NA,0.283,NA,2307.69
1987-10-04,775.427,NA,0.283,NA,2307.677
1987-10-05,774.769,NA,0.283,NA,2307.665
1987-10-06,774.276,NA,0.283,NA,2307.656
1987-10-07,774.276,NA,0.283,NA,2307.656
1987-10-08,774.276,NA,0.283,NA,2307.656
1987-10-09,774.111,NA,0.283,NA,2307.653
1987-10-10,773.947,NA,0.283,NA,2307.65
1987-10-11,773.783,NA,0.283,NA,2307.647
1987-10-12,773.619,NA,0.283,NA,2307.644
1987-10-13,773.455,NA,0.283,NA,2307.641
1987-10-14,773.455,NA,0.283,NA,2307.641
1987-10-15,773.455,NA,0.283,NA,2307.641
1987-10-16,773.455,NA,0.283,NA,2307.641
1987-10-17,773.29,NA,0.283,NA,2307.638
1987-10-18,773.126,NA,0.283,NA,2307.635
1987-10-19,772.961,NA,0.283,NA,2307.632
1987-10-20,772.797,NA,0.283,NA,2307.629
1987-10-21,772.633,NA,0.283,NA,2307.626
1987-10-22,772.469,NA,0.283,NA,2307.623
1987-10-23,772.304,NA,0.283,NA,2307.619
1987-10-24,772.469,NA,0.283,NA,2307.623
1987-10-25,772.797,NA,0.283,NA,2307.629
1987-10-26,773.126,NA,0.283,NA,2307.635
1987-10-27,NA,NA,NA,NA,NA
1987-10-28,NA,NA,NA,NA,NA
1987-10-29,NA,NA,NA,NA,NA
1987-10-30,NA,NA,NA,NA,NA
1987-10-31,NA,NA,NA,NA,NA
1987-11-01,773.455,NA,0.283,NA,2307.641
1987-11-02,773.455,NA,0.283,NA,2307.641
1987-11-03,773.455,NA,0.283,NA,2307.641
1987-11-04,773.29,NA,0.283,NA,2307.638
1987-11-05,773.29,NA,0.283,NA,2307.638
1987-11-06,773.455,NA,0.283,NA,2307.641
1987-11-07,773.455,NA,0.283,NA,2307.641
1987-11-08,773.619,NA,0.283,NA,2307.644
1987-11-09,773.619,NA,0.283,NA,2307.644
1987-11-10,773.619,NA,0.283,NA,2307.644
1987-11-11,NA,NA,NA,NA,NA
1987-11-12,NA,NA,NA,NA,NA
1987-11-13,773.619,NA,0.283,NA,2307.644
1987-11-14,NA,NA,NA,NA,NA
1987-11-15,NA,NA,NA,NA,NA
1987-11-16,NA,NA,NA,NA,NA
1987-11-17,773.619,NA,0.283,NA,2307.644
1987-11-18,772.633,NA,0.283,NA,2307.626
1987-11-19,NA,NA,NA,NA,NA
1987-11-20,772.633,NA,0.283,NA,2307.626
1987-11-21,NA,NA,NA,NA,NA
