date,storage,inflow,outflow,evaporation,elevation
1980-02-16,584.427,10.848,49.253,NA,2278.548
1980-02-17,583.726,11.267,19.273,NA,2278.523
1980-02-18,580.835,17.334,50.681,NA,2278.423
1980-02-19,577.365,18.622,58.675,NA,2278.301
1980-02-20,574.949,13.979,41.829,NA,2278.215
1980-02-21,572.272,13.105,43.971,NA,2278.121
1980-02-22,570.039,14.099,39.83,NA,2278.042
1980-02-23,566.976,14.352,49.681,NA,2277.932
1980-02-24,564.678,11.495,37.975,NA,2277.85
1980-02-25,562.297,8.83,36.261,NA,2277.764
1980-02-26,561.357,11.814,22.556,NA,2277.731
1980-02-27,557.359,7.393,53.536,NA,2277.588
1980-02-28,552.676,9.46,63.529,NA,2277.42
1980-02-29,549.7,13.523,47.825,NA,2277.313
1980-03-01,546.633,14.722,48.111,NA,2277.203
1980-03-02,543.875,10.479,42.257,NA,2277.103
1980-03-03,541.559,13.738,40.402,NA,2277.018
1980-03-04,538.75,13.893,46.255,NA,2276.914
1980-03-05,536.087,20.857,51.537,NA,2276.816
1980-03-06,532.147,2.807,48.254,NA,2276.673
1980-03-07,527.652,11.37,63.244,NA,2276.509
1980-03-08,524.15,12.442,52.822,NA,2276.377
1980-03-09,523.335,11.992,21.272,NA,2276.347
1980-03-10,518.533,12.539,67.955,NA,2276.167
1980-03-11,513.811,11.888,66.384,NA,2275.99
1980-03-12,509.987,12.72,56.819,NA,2275.847
1980-03-13,507.463,11.64,40.687,NA,2275.753
1980-03-14,502.925,8.328,60.674,NA,2275.582
1980-03-15,499.637,12.359,50.252,NA,2275.457
1980-03-16,496.912,9.755,41.115,NA,2275.353
1980-03-17,492.482,11.148,62.244,NA,2275.183
1980-03-18,487.984,11.068,62.958,NA,2275.009
1980-03-19,484.43,8.302,49.253,NA,2274.872
1980-03-20,480.957,11.379,51.394,NA,2274.738
1980-03-21,479.63,15.244,30.408,NA,2274.686
1980-03-22,475.665,19.111,64.814,NA,2274.53
1980-03-23,475.278,19.417,23.698,NA,2274.515
1980-03-24,470.926,18.779,68.954,NA,2274.344
1980-03-25,467.041,21.191,65.956,NA,2274.192
1980-03-26,465.333,19.559,39.117,NA,2274.125
1980-03-27,463.968,23.23,38.831,NA,2274.07
1980-03-28,461.484,20.863,49.396,NA,2273.97
1980-03-29,460.731,25.615,34.12,NA,2273.939
1980-03-30,455.967,20.316,75.235,NA,2273.747
1980-03-31,453.289,23.623,54.392,NA,2273.64
1980-04-01,450.69,21.103,50.966,NA,2273.537
1980-04-02,448.517,20.752,45.684,NA,2273.448
1980-04-03,445.261,22.216,59.675,NA,2273.314
1980-04-04,443.483,22.333,42.686,NA,2273.241
1980-04-05,441.468,24.172,47.254,NA,2273.159
1980-04-06,440.491,25.896,36.975,NA,2273.119
1980-04-07,436.428,21.451,68.24,NA,2272.955
1980-04-08,433.468,21.091,55.106,NA,2272.833
1980-04-09,431.94,22.678,40.116,NA,2272.769
1980-04-10,429.321,24.898,54.963,NA,2272.659
1980-04-11,427.502,28.021,48.824,NA,2272.583
1980-04-12,424.734,22.749,54.535,NA,2272.467
1980-04-13,422.552,24.681,49.681,NA,2272.375
1980-04-14,421.024,25.832,43.257,NA,2272.311
1980-04-15,417.649,33.576,72.38,NA,2272.168
1980-04-16,414.718,35.584,69.239,NA,2272.043
1980-04-17,412.14,37.382,66.955,NA,2271.933
1980-04-18,413.073,50.89,39.83,NA,2271.973
1980-04-19,412.786,56.062,59.103,NA,2271.961
1980-04-20,414.575,63.946,42.971,NA,2272.037
1980-04-21,414.002,65.318,71.666,NA,2272.013
1980-04-22,414.215,79.126,76.377,NA,2272.022
1980-04-23,417.362,87.249,50.538,NA,2272.156
1980-04-24,419.724,81.873,54.25,NA,2272.257
1980-04-25,422.626,71.293,37.404,NA,2272.378
1980-04-26,423.28,72.256,64.386,NA,2272.406
1980-04-27,423.426,74.226,72.238,NA,2272.412
1980-04-28,424.154,85.112,76.377,NA,2272.442
1980-04-29,428.01,96.045,51.109,NA,2272.604
1980-04-30,434.342,111.865,38.26,NA,2272.869
1980-05-01,441.167,106.005,26.697,NA,2273.147
1980-05-02,446.002,94.829,38.546,NA,2273.345
1980-05-03,448.22,90.254,64.243,NA,2273.436
1980-05-04,455.201,109.975,28.838,NA,2273.717
1980-05-05,460.055,111.625,55.106,NA,2273.912
1980-05-06,463.666,116.952,74.807,NA,2274.058
1980-05-07,471.469,127.923,37.261,NA,2274.366
1980-05-08,477.608,136.516,65.099,NA,2274.607
1980-05-09,484.272,134.606,57.105,NA,2274.866
1980-05-10,490.825,122.616,46.398,NA,2275.119
1980-05-11,495.639,126.91,70.81,NA,2275.305
1980-05-12,499.637,106.189,59.532,NA,2275.457
1980-05-13,502.526,110.064,76.235,NA,2275.567
1980-05-14,504.049,89.55,71.524,NA,2275.625
1980-05-15,505.018,89.42,77.805,NA,2275.661
1980-05-16,505.59,85.688,78.662,NA,2275.683
1980-05-17,506.894,97.018,81.517,NA,2275.731
1980-05-18,507.379,87.541,81.517,NA,2275.75
1980-05-19,508.357,93.255,81.517,NA,2275.786
1980-05-20,510.392,105.352,81.374,NA,2275.862
1980-05-21,516.335,131.449,62.244,NA,2276.085
1980-05-22,524.396,166.977,73.237,NA,2276.387
1980-05-23,535.837,187.821,54.963,NA,2276.807
1980-05-24,548.42,196.347,50.252,NA,2277.267
1980-05-25,558.382,173.002,57.248,NA,2277.624
1980-05-26,566.805,154.505,56.534,NA,2277.926
1980-05-27,574.688,142.962,51.251,NA,2278.206
1980-05-28,583.551,144.745,41.687,NA,2278.517
1980-05-29,592.574,147.756,42.829,NA,2278.831
1980-05-30,601.857,150.778,42.829,NA,2279.154
1980-05-31,611.737,157.411,42.543,NA,2279.493
1980-06-01,621.637,156.216,41.115,NA,2279.831
1980-06-02,631.065,155.179,45.541,NA,2280.151
1980-06-03,640.807,159.541,46.255,NA,2280.477
1980-06-04,652.232,173.898,41.115,NA,2280.858
1980-06-05,665.183,195.977,45.541,NA,2281.285
1980-06-06,678.999,210.008,49.538,NA,2281.736
1980-06-07,692.841,199.459,38.688,NA,2282.184
1980-06-08,704.806,198.169,59.103,NA,2282.568
1980-06-09,718.988,229.691,64.956,NA,2283.022
1980-06-10,737.502,247.719,32.835,NA,2283.604
1980-06-11,755.63,257.967,47.54,NA,2284.171
1980-06-12,774.378,258.009,40.402,NA,2284.75
1980-06-13,791.85,247.258,44.399,NA,2285.284
1980-06-14,808.495,235.975,42.686,NA,2285.787
1980-06-15,820.634,212.541,71.381,NA,2286.152
1980-06-16,831.425,197.653,72.095,NA,2286.475
1980-06-17,843.093,185.387,49.681,NA,2286.823
1980-06-18,852.901,189.996,75.807,NA,2287.113
1980-06-19,863.262,194.401,73.808,NA,2287.417
1980-06-20,875.905,190.689,43.685,NA,2287.786
1980-06-21,885.448,177.654,66.527,NA,2288.063
1980-06-22,894.116,173.534,72.523,NA,2288.313
1980-06-23,903.662,168.849,57.676,NA,2288.588
1980-06-24,912.892,164.625,57.105,NA,2288.853
1980-06-25,924.509,159.127,23.984,NA,2289.185
1980-06-26,935.295,161.664,36.119,NA,2289.49
1980-06-27,943.219,156.796,64.386,NA,2289.712
1980-06-28,949.627,147.82,72.951,NA,2289.892
1980-06-29,956.953,129.041,43.542,NA,2290.097
1980-06-30,964.634,131.015,41.401,NA,2290.31
1980-07-01,971.222,130.496,53.536,NA,2290.493
1980-07-02,976.711,133.769,69.525,NA,2290.645
1980-07-03,982.532,129.624,61.53,NA,2290.807
1980-07-04,986.515,117.052,70.239,NA,2290.916
1980-07-05,989.321,107.578,74.379,NA,2290.993
1980-07-06,991.453,99.776,74.379,NA,2291.051
1980-07-07,993.136,96.301,76.092,NA,2291.096
1980-07-08,994.369,89.387,74.379,NA,2291.13
1980-07-09,995.493,87.834,74.093,NA,2291.16
1980-07-10,996.167,81.489,72.951,NA,2291.179
1980-07-11,998.835,80.871,49.253,NA,2291.252
1980-07-12,1003.605,80.36,24.412,NA,2291.383
1980-07-13,1006.825,69.985,31.979,NA,2291.471
1980-07-14,1009.422,69.064,38.26,NA,2291.541
1980-07-15,1009.195,47.365,49.253,NA,2291.535
1980-07-16,1011.123,58.309,35.262,NA,2291.587
1980-07-17,1012.148,56.565,43.971,NA,2291.614
1980-07-18,1012.83,45.865,37.261,NA,2291.633
1980-07-19,1015.667,46.116,12.563,NA,2291.709
1980-07-20,1016.797,46.637,32.835,NA,2291.739
1980-07-21,1015.213,42.608,60.245,NA,2291.697
1980-07-22,1011.805,35.213,73.951,NA,2291.605
1980-07-23,1009.195,37.153,66.67,NA,2291.535
1980-07-24,1010.675,39.085,21.272,NA,2291.575
1980-07-25,1010.331,44.526,47.825,NA,2291.566
1980-07-26,1009.422,42.124,51.965,NA,2291.541
1980-07-27,1007.61,36.797,57.105,NA,2291.492
1980-07-28,1008.403,37.672,27.839,NA,2291.514
1980-07-29,1007.383,35.39,46.54,NA,2291.486
1980-07-30,1005.491,31.576,52.822,NA,2291.435
1980-07-31,1005.274,36.685,38.546,NA,2291.428
1980-08-01,1005.161,30.168,30.836,NA,2291.425
1980-08-02,1004.05,32.173,44.399,NA,2291.395
1980-08-03,1002.055,33.082,55.534,NA,2291.34
1980-08-04,1001.274,29.562,37.975,NA,2291.319
1980-08-05,1000.83,29.311,33.835,NA,2291.307
1980-08-06,999.388,27.605,43.685,NA,2291.267
1980-08-07,998.499,29.721,39.402,NA,2291.243
1980-08-08,994.594,24.35,68.954,NA,2291.136
1980-08-09,991.903,29.835,60.388,NA,2291.063
1980-08-10,988.198,25.366,67.669,NA,2290.962
1980-08-11,985.95,25.678,51.109,NA,2290.901
1980-08-12,982.313,19.86,61.388,NA,2290.801
1980-08-13,981.214,30.674,42.829,NA,2290.77
1980-08-14,979.895,27.987,42.686,NA,2290.734
1980-08-15,978.357,26.858,44.113,NA,2290.691
1980-08-16,977.697,29.038,36.119,NA,2290.673
1980-08-17,976.824,27.126,36.69,NA,2290.648
1980-08-18,975.945,32.918,42.543,NA,2290.624
1980-08-19,975.505,26.869,31.408,NA,2290.612
1980-08-20,971.994,23.571,63.672,NA,2290.514
1980-08-21,969.796,20.64,45.541,NA,2290.453
1980-08-22,965.846,22.479,67.669,NA,2290.343
1980-08-23,965.513,27.809,31.122,NA,2290.334
1980-08-24,966.832,30.358,14.562,NA,2290.371
1980-08-25,967.272,45.309,39.688,NA,2290.383
1980-08-26,965.186,22.37,45.969,NA,2290.325
1980-08-27,963.101,28.935,52.536,NA,2290.267
1980-08-28,959.038,26.444,72.951,NA,2290.154
1980-08-29,954.321,18.874,72.951,NA,2290.023
1980-08-30,951.8,17.165,45.826,NA,2289.953
1980-08-31,948.652,18.328,54.25,NA,2289.865
1980-09-01,947.994,18.464,25.554,NA,2289.847
1980-09-02,945.281,21.216,52.108,NA,2289.77
1980-09-03,944.088,23.259,36.547,NA,2289.737
1980-09-04,942.35,22.366,41.972,NA,2289.688
1980-09-05,940.834,20.076,37.118,NA,2289.645
1980-09-06,939.313,24.724,41.829,NA,2289.603
1980-09-07,938.009,25.955,40.544,NA,2289.566
1980-09-08,936.276,16.703,36.261,NA,2289.517
1980-09-09,935.189,24.186,36.261,NA,2289.487
1980-09-10,934.103,24.185,36.261,NA,2289.456
1980-09-11,933.562,30.29,36.047,NA,2289.441
1980-09-12,932.364,30.593,43.971,NA,2289.408
1980-09-13,932.799,26.075,20.558,NA,2289.42
1980-09-14,930.955,24.966,45.826,NA,2289.368
1980-09-15,931.172,27.984,24.983,NA,2289.374
1980-09-16,929.445,24.596,44.113,NA,2289.325
1980-09-17,927.836,24.397,42.543,NA,2289.28
1980-09-18,925.153,25.943,56.534,NA,2289.203
1980-09-19,922.58,24.789,54.107,NA,2289.13
1980-09-20,922.685,24.787,23.127,NA,2289.133
1980-09-21,923.01,20.041,15.847,NA,2289.142
1980-09-22,921.826,23.133,36.404,NA,2289.109
1980-09-23,922.255,23.098,17.703,NA,2289.121
1980-09-24,919.47,23.72,55.534,NA,2289.042
1980-09-25,915.435,22.377,68.669,NA,2288.926
1980-09-26,913.317,18.134,42.257,NA,2288.865
1980-09-27,911.406,23.957,45.684,NA,2288.81
1980-09-28,910.665,19.363,27.553,NA,2288.789
1980-09-29,910.344,24.932,28.267,NA,2288.78
1980-09-30,910.028,21.982,25.269,NA,2288.771
1980-10-01,908.966,20.915,32.847,NA,2288.74
1980-10-02,907.479,22.852,39.7,NA,2288.697
1980-10-03,905.464,22.161,45.137,NA,2288.64
1980-10-04,903.45,23.577,46.553,NA,2288.582
1980-10-05,900.798,18.484,48.846,NA,2288.505
1980-10-06,896.24,23.254,75.691,NA,2288.374
1980-10-07,891.676,23.193,75.691,NA,2288.243
1980-10-08,887.019,21.954,75.549,NA,2288.109
1980-10-09,886.18,19.867,29.28,NA,2288.085
1980-10-10,884.71,23.128,39.842,NA,2288.042
1980-10-11,883.139,22.639,40.55,NA,2287.996
1980-10-12,883.246,22.082,20.558,NA,2287.999
1980-10-13,882.089,25.585,38.709,NA,2287.966
1980-10-14,882.929,30.118,20.133,NA,2287.99
1980-10-15,882.299,27.089,34.122,NA,2287.972
1980-10-16,880.415,22.143,43.693,NA,2287.917
1980-10-17,880.415,19.243,19.001,NA,2287.917
1980-10-18,879.156,21.516,35.849,NA,2287.881
1980-10-19,877.267,16.946,38.567,NA,2287.826
1980-10-20,875.173,13.403,37.406,NA,2287.765
1980-10-21,873.596,15.536,33.555,NA,2287.719
1980-10-22,872.342,11.272,25.57,NA,2287.682
1980-10-23,870.345,12.391,35.283,NA,2287.625
1980-10-24,869.301,13.842,25.712,NA,2287.594
1980-10-25,869.194,14.677,15.716,NA,2287.591
1980-10-26,868.671,13.586,19.425,NA,2287.576
1980-10-27,867.724,13.794,24.551,NA,2287.548
1980-10-28,865.746,14.142,36.84,NA,2287.49
1980-10-29,864.193,17.046,34.83,NA,2287.445
1980-10-30,861.502,13.158,44.118,NA,2287.366
1980-10-31,860.981,13.716,19.567,NA,2287.35
1980-11-01,859.22,7.356,27.552,NA,2287.298
1980-11-02,858.183,12.018,23.843,NA,2287.268
1980-11-03,855.178,13.497,48.11,NA,2287.18
1980-11-04,853.832,14.58,29.987,NA,2287.14
1980-11-05,851.864,16.241,38.851,NA,2287.082
1980-11-06,846.582,12.279,73.256,NA,2286.927
1980-11-07,842.173,16.378,67.252,NA,2286.796
1980-11-08,838.384,11.119,54.821,NA,2286.683
1980-11-09,837.669,17.723,25.853,NA,2286.661
1980-11-10,835.11,13.362,42.843,NA,2286.585
1980-11-11,832.55,17.91,47.402,NA,2286.509
1980-11-12,828.966,11.485,52.839,NA,2286.402
1980-11-13,825.489,27.283,67.394,NA,2286.299
1980-11-14,820.733,8.615,63.543,NA,2286.155
1980-11-15,818.106,15.27,45.562,NA,2286.076
1980-11-16,817.498,11.804,18.717,NA,2286.058
1980-11-17,814.461,11.659,46.694,NA,2285.966
1980-11-18,811.527,10.989,44.825,NA,2285.878
1980-11-19,808.796,9.198,40.691,NA,2285.796
1980-11-20,807.181,14.273,32.847,NA,2285.747
1980-11-21,804.346,13.14,45.845,NA,2285.662
1980-11-22,800.203,6.968,54.821,NA,2285.537
1980-11-23,796.662,16.095,56.973,NA,2285.43
1980-11-24,792.348,18.729,68.555,NA,2285.299
1980-11-25,787.552,19.867,75.266,NA,2285.153
1980-11-26,786.054,9.614,26.844,NA,2285.107
1980-11-27,785.654,10.907,15.433,NA,2285.095
1980-11-28,782.859,17.305,49.554,NA,2285.009
1980-11-29,779.561,11.772,49.838,NA,2284.909
1980-11-30,777.463,20.083,44.259,NA,2284.845
1980-12-01,773.785,16.517,58.984,NA,2284.732
1980-12-02,770.827,15.559,49.696,NA,2284.641
1980-12-03,768.162,14.079,44.825,NA,2284.558
1980-12-04,763.816,16.476,66.686,NA,2284.424
1980-12-05,761.349,16.081,44.542,NA,2284.348
1980-12-06,760.265,19.683,32.14,NA,2284.314
1980-12-07,758.689,14.562,32.706,NA,2284.266
1980-12-08,754.359,12.527,62.552,NA,2284.132
1980-12-09,752.314,13.959,37.548,NA,2284.068
1980-12-10,749.392,13.398,47.119,NA,2283.976
1980-12-11,746.566,13.791,46.411,NA,2283.888
1980-12-12,743.544,5.529,40.408,NA,2283.793
1980-12-13,742.179,13.707,29.421,NA,2283.751
1980-12-14,738.672,9.33,49.838,NA,2283.641
1980-12-15,734.095,15.516,68.413,NA,2283.498
1980-12-16,731.074,10.813,45.703,NA,2283.403
1980-12-17,728.342,12.019,43.551,NA,2283.318
1980-12-18,726.687,12.771,31.856,NA,2283.266
1980-12-19,723.892,14.999,47.261,NA,2283.178
1980-12-20,720.815,11.866,47.402,NA,2283.08
1980-12-21,716.015,13.07,68.555,NA,2282.928
1980-12-22,712.407,13.14,54.821,NA,2282.812
1980-12-23,711.929,13.833,19.284,NA,2282.797
1980-12-24,709.935,11.827,34.83,NA,2282.733
1980-12-25,708.984,12.35,23.276,NA,2282.702
1980-12-26,704.713,12.628,61.985,NA,2282.565
1980-12-27,700.154,15.274,67.96,NA,2282.419
1980-12-28,698.16,11.996,35,NA,2282.355
1980-12-29,693.504,11.74,65.553,NA,2282.205
1980-12-30,690.466,12.463,47.544,NA,2282.108
1980-12-31,688.282,9.341,34.546,NA,2282.038
1981-01-01,685.751,14.189,43.41,NA,2281.955
1981-01-02,681.155,10.287,63.401,NA,2281.806
1981-01-03,678.248,12.705,46.27,NA,2281.711
1981-01-04,676.188,13.217,36.982,NA,2281.644
1981-01-05,673.282,10.835,44.401,NA,2281.55
1981-01-06,670.563,12.582,43.976,NA,2281.462
1981-01-07,667.681,11.716,44.995,NA,2281.367
1981-01-08,665.368,10.147,36.84,NA,2281.291
1981-01-09,661.854,9.096,49.696,NA,2281.175
1981-01-10,658.985,10.994,44.118,NA,2281.081
1981-01-11,654.45,9.116,61.532,NA,2280.931
1981-01-12,650.848,13.941,55.558,NA,2280.812
1981-01-13,647.835,8.754,43.551,NA,2280.712
1981-01-14,644.55,11.753,49.696,NA,2280.602
1981-01-15,641.903,8.425,38.992,NA,2280.514
1981-01-16,639.073,14.154,46.836,NA,2280.419
1981-01-17,636.243,8.444,41.116,NA,2280.325
1981-01-18,634.326,8.457,30.554,NA,2280.261
1981-01-19,629.35,12.462,69.971,NA,2280.093
1981-01-20,625.749,11.529,53.122,NA,2279.971
1981-01-21,621.993,9.162,52.556,NA,2279.843
1981-01-22,618.706,9.158,47.119,NA,2279.73
1981-01-23,617.908,9.99,19.142,NA,2279.703
1981-01-24,615.245,10.977,41.711,NA,2279.611
1981-01-25,614.437,14.993,24.267,NA,2279.584
1981-01-26,610.656,6.016,49.696,NA,2279.456
1981-01-27,607.776,9.028,42.277,NA,2279.358
1981-01-28,604.919,14.853,47.827,NA,2279.261
1981-01-29,601.857,10.076,45.42,NA,2279.154
1981-01-30,598.351,5.494,45.986,NA,2279.032
1981-01-31,597.654,9.298,17.273,NA,2279.008
1981-02-01,596.426,9.73,23.843,NA,2278.965
1981-02-02,594.147,11.685,37.973,NA,2278.886
1981-02-03,591.697,10.299,38.567,NA,2278.801
1981-02-04,588.019,9.942,52.414,NA,2278.673
1981-02-05,586.005,10.477,33.697,NA,2278.603
1981-02-06,584.427,8.106,26.278,NA,2278.548
1981-02-07,582.328,8.354,32.564,NA,2278.474
1981-02-08,582.413,10.793,9.713,NA,2278.478
1981-02-09,580.925,9.57,26.703,NA,2278.426
1981-02-10,578.487,13.135,41.258,NA,2278.34
1981-02-11,575.898,8.849,38.709,NA,2278.249
1981-02-12,572.618,10.389,48.252,NA,2278.133
1981-02-13,571.581,11.089,22.993,NA,2278.097
1981-02-14,570.209,12.342,28.119,NA,2278.048
1981-02-15,570.637,10.349,5.295,NA,2278.063
1981-02-16,567.741,11.995,45.42,NA,2277.959
1981-02-17,565.783,11.718,34.263,NA,2277.889
1981-02-18,563.232,12.117,41.541,NA,2277.798
1981-02-19,562.467,14.393,23.135,NA,2277.77
1981-02-20,561.187,11.147,25.853,NA,2277.725
1981-02-21,558.041,12.129,48.422,NA,2277.612
1981-02-22,557.783,12.568,15.433,NA,2277.603
1981-02-23,556.084,11.141,30.695,NA,2277.542
1981-02-24,554.633,10.883,27.552,NA,2277.49
1981-02-25,553.017,12.537,31.12,NA,2277.432
1981-02-26,551.741,14.697,29.336,NA,2277.386
1981-02-27,549.36,9.973,37.406,NA,2277.301
1981-02-28,549.783,9.318,4.276,NA,2277.316
1981-03-01,547.913,12.331,33.839,NA,2277.249
1981-03-02,544.698,17.614,54.68,NA,2277.133
1981-03-03,543.544,11.339,24.551,NA,2277.091
1981-03-04,541.724,19.206,40.125,NA,2277.024
1981-03-05,538.916,11.473,43.834,NA,2276.92
1981-03-06,538.419,13.835,19.425,NA,2276.902
1981-03-07,536.845,10.784,28.855,NA,2276.844
1981-03-08,537.677,9.786,0,NA,2276.874
1981-03-09,536.173,13.869,31.12,NA,2276.819
1981-03-10,533.908,12.801,38.851,NA,2276.737
1981-03-11,532.733,11.393,24.834,NA,2276.694
1981-03-12,532.147,10.516,17.132,NA,2276.673
1981-03-13,531.557,11.611,18.264,NA,2276.652
1981-03-14,529.628,8.683,30.837,NA,2276.582
1981-03-15,529.796,10.384,8.269,NA,2276.588
1981-03-16,526.674,10.599,46.553,NA,2276.472
1981-03-17,524.639,12.616,35.991,NA,2276.396
1981-03-18,525.048,14.208,9.288,NA,2276.411
1981-03-19,523.661,8.684,24.551,NA,2276.359
1981-03-20,521.872,12.617,33.131,NA,2276.292
1981-03-21,520.242,11.607,30.271,NA,2276.231
1981-03-22,520.242,13.196,12.997,NA,2276.231
1981-03-23,518.37,9.517,30.979,NA,2276.161
1981-03-24,516.987,11.467,27.269,NA,2276.109
1981-03-25,514.789,9.916,35.141,NA,2276.027
1981-03-26,514.872,14.038,12.856,NA,2276.03
1981-03-27,513.322,11.978,29.704,NA,2275.972
1981-03-28,512.427,9.44,19.567,NA,2275.939
1981-03-29,511.696,10.024,18.264,NA,2275.911
1981-03-30,508.52,11.302,47.827,NA,2275.792
1981-03-31,507.705,11.643,20.841,NA,2275.762
1981-04-01,507.137,8.662,15.008,NA,2275.74
1981-04-02,505.018,12.985,37.265,NA,2275.661
1981-04-03,504.049,12.021,22.993,NA,2275.625
1981-04-04,504.209,10.821,8.722,NA,2275.631
1981-04-05,501.403,6.756,38.992,NA,2275.524
1981-04-06,498.678,8.697,39.983,NA,2275.42
1981-04-07,496.036,10.943,41.258,NA,2275.32
1981-04-08,495.878,17.854,19.425,NA,2275.314
1981-04-09,493.508,9.245,36.415,NA,2275.222
1981-04-10,493.35,14.153,15.716,NA,2275.216
1981-04-11,493.666,15.799,11.865,NA,2275.228
1981-04-12,493.589,14.533,15.149,NA,2275.225
1981-04-13,492.089,16.618,33.697,NA,2275.167
1981-04-14,490.035,17.338,40.833,NA,2275.088
1981-04-15,488.851,22.011,35.424,NA,2275.042
1981-04-16,487.194,18.798,37.69,NA,2274.978
1981-04-17,486.485,15.926,23.843,NA,2274.951
1981-04-18,486.72,22.155,19.142,NA,2274.96
1981-04-19,487.826,21.374,8.269,NA,2275.003
1981-04-20,487.668,22.315,23.843,NA,2274.997
1981-04-21,485.536,19.615,43.976,NA,2274.914
1981-04-22,483.405,16.612,40.974,NA,2274.832
1981-04-23,482.221,17.025,30.412,NA,2274.786
1981-04-24,480.641,16.714,34.688,NA,2274.725
1981-04-25,481.905,21.803,6.853,NA,2274.774
1981-04-26,481.666,21.545,23.984,NA,2274.765
1981-04-27,481.508,25.058,26.561,NA,2274.759
1981-04-28,481.508,24.311,23.984,NA,2274.759
1981-04-29,481.115,23.479,27.694,NA,2274.744
1981-04-30,481.273,22.156,19.992,NA,2274.75
1981-05-01,481.35,27.506,26.278,NA,2274.753
1981-05-02,480.329,29.211,40.691,NA,2274.713
1981-05-03,482.14,39.89,18.576,NA,2274.783
1981-05-04,483.247,34.141,20.983,NA,2274.826
1981-05-05,483.64,29.739,24.834,NA,2274.841
1981-05-06,482.14,25.984,42.985,NA,2274.783
1981-05-07,481.192,19.092,29.704,NA,2274.747
1981-05-08,482.456,19.272,4.276,NA,2274.796
1981-05-09,481.115,20.412,35.566,NA,2274.744
1981-05-10,481.666,14.878,8.127,NA,2274.765
1981-05-11,477.999,14.614,56.69,NA,2274.622
1981-05-12,476.91,18.612,30.837,NA,2274.579
1981-05-13,473.335,17.992,58.984,NA,2274.439
1981-05-14,472.326,14.698,25.995,NA,2274.399
1981-05-15,469.681,16.611,46.836,NA,2274.296
1981-05-16,469.761,14.728,13.422,NA,2274.299
1981-05-17,469.681,16.744,17.273,NA,2274.296
1981-05-18,466.885,17.58,49.554,NA,2274.186
1981-05-19,466.729,15.165,16.565,NA,2274.18
1981-05-20,465.876,16.938,26.42,NA,2274.146
1981-05-21,465.022,18.949,28.43,NA,2274.113
1981-05-22,462.913,14.256,38.256,NA,2274.027
1981-05-23,463.064,20.726,18.576,NA,2274.034
1981-05-24,461.484,15.12,32.989,NA,2273.97
1981-05-25,459.904,24.407,42.277,NA,2273.906
1981-05-26,458.324,20.394,38.256,NA,2273.842
1981-05-27,458.85,26.92,20.416,NA,2273.863
1981-05-28,459.603,44.423,35.283,NA,2273.893
1981-05-29,461.109,57.001,39.134,NA,2273.954
1981-05-30,464.871,59.127,15.149,NA,2274.107
1981-05-31,467.894,61.995,26.561,NA,2274.226
1981-06-01,469.606,61.369,41.116,NA,2274.293
1981-06-02,473.26,64.6,21.861,NA,2274.436
1981-06-03,478.386,74.799,15.008,NA,2274.637
1981-06-04,482.614,69.255,19.85,NA,2274.802
1981-06-05,486.326,67.695,24.267,NA,2274.945
1981-06-06,491.931,77.776,12.431,NA,2275.161
1981-06-07,497.793,84.75,16.424,NA,2275.387
1981-06-08,504.127,90.371,16.565,NA,2275.628
1981-06-09,510.066,86.932,17.698,NA,2275.85
1981-06-10,515.604,81.587,16.99,NA,2276.057
1981-06-11,521.952,73.986,0,NA,2276.295
1981-06-12,525.78,69.087,24.267,NA,2276.438
1981-06-13,529.46,58.984,15.857,NA,2276.576
1981-06-14,532.229,46.276,13.705,NA,2276.676
1981-06-15,534.326,40.948,16.141,NA,2276.752
1981-06-16,533.49,36.996,46.128,NA,2276.722
1981-06-17,532.565,33.092,43.268,NA,2276.688
1981-06-18,530.89,31.553,50.404,NA,2276.627
1981-06-19,531.811,32.185,20.983,NA,2276.661
1981-06-20,533.155,31.801,15.716,NA,2276.71
1981-06-21,534.158,31.294,19.142,NA,2276.746
1981-06-22,534.494,30.845,26.42,NA,2276.758
1981-06-23,533.069,30.029,45.986,NA,2276.707
1981-06-24,530.636,29.212,56.832,NA,2276.618
1981-06-25,530.972,28.549,24.126,NA,2276.63
1981-06-26,529.882,21.624,33.697,NA,2276.591
1981-06-27,528.961,26.851,36.982,NA,2276.557
1981-06-28,528.709,26.197,28.572,NA,2276.548
1981-06-29,527.406,30.128,44.684,NA,2276.499
1981-06-30,526.758,30.3,37.265,NA,2276.475
1981-07-01,526.595,30.646,31.998,NA,2276.469
1981-07-02,526.348,33.955,36.274,NA,2276.46
1981-07-03,527.163,29.675,19.708,NA,2276.49
1981-07-04,527.815,31.639,23.56,NA,2276.515
1981-07-05,528.467,19.804,11.723,NA,2276.539
1981-07-06,526.921,23.895,41.258,NA,2276.481
1981-07-07,522.767,15.299,62.835,NA,2276.326
1981-07-08,520.978,19.112,39.275,NA,2276.259
1981-07-09,520.815,23.346,24.692,NA,2276.252
1981-07-10,520.568,26.826,29.138,NA,2276.243
1981-07-11,520.079,26.426,31.545,NA,2276.225
1981-07-12,519.106,25.541,36.274,NA,2276.188
1981-07-13,519.837,29.421,20.416,NA,2276.216
1981-07-14,519.185,29.41,36.415,NA,2276.192
1981-07-15,518.859,36.042,39.275,NA,2276.179
1981-07-16,519.265,37.22,31.998,NA,2276.195
